id,price1
20604,530.4687133789063
12477,597.5110473632812
2912,300.34206722005206
4411,467.6011743164063
11309,381.18077072870165
2471,1069.3533569335937
5203,490.31275451660156
8573,388.12432739257815
7795,1798.0610668945312
11507,299.7776287841797
1985,479.3560162697004
15296,570.5572159830729
14686,418.2202595027044
9713,238.6268768310547
3918,452.3616755487352
18240,548.8682230631509
4681,474.00141560872396
2563,550.2570547207919
13770,587.4882031249999
17336,636.1753442382812
19340,424.11521389431425
3732,409.70632202148437
2564,340.51565844726565
12661,346.46927856445313
12416,417.72406005859375
4057,344.4649784342448
4983,485.0676934814453
18729,337.12997252660534
1065,1201.7384193638395
7613,235.44374635823567
9047,358.2972849527995
3157,492.6802071126302
9847,498.53883972167966
5063,1833.951016151578
8396,282.9137760416667
4018,191.17257080078124
8799,296.28399963378905
11631,1514.065087890625
18593,482.1616908772786
16722,2368.9301806640624
19393,421.36307942708333
12188,491.12152539062504
19423,422.7793740234375
19327,436.3847247314453
3437,216.32122279575887
12852,418.2202595027044
14488,728.543798828125
19725,249.12906360928974
12565,198.95790100097656
11369,790.0017700195312
2814,449.148068452381
10688,254.08337219238283
9215,1045.0018164062499
19410,472.82781148274734
4102,364.52960964239213
17444,498.6910705566406
246,839.2632788085937
19164,555.2619885951451
1782,2070.416982421875
2926,404.415896891276
11365,493.6165545654297
16018,350.8771538144066
7249,641.1214439290364
1683,786.0496228080189
20067,349.13682840983074
11236,2433.977836914062
15763,4081.7538378906247
13085,601.0142309570313
1124,654.0837133789062
8334,469.46965576171874
14808,307.46104105631514
6817,536.0730843098959
11797,573.5018853759766
13683,247.46779602050782
11852,581.785596923828
15150,283.43819702148437
700,289.7156512451172
15778,327.0795958716983
13452,313.9791625976562
11641,508.9432647705078
17493,421.36307942708333
7873,720.8277358398439
17602,2582.558728027344
6327,816.9829650878906
12629,504.9678641764323
2629,489.77583251953126
6214,338.75684997558596
19674,209.12039056396486
403,256.6058050537109
6427,398.4671301269531
3569,473.30277587890623
6025,1229.9142944335938
7640,205.66598885066077
12320,694.5880749511718
18999,626.0778662109375
15499,1116.041845703125
2620,350.64179443359376
5939,1600.3972187499999
18426,319.80784973144534
10537,461.30597929349295
8006,997.1519055175781
7758,482.1429504394531
19739,388.12432739257815
940,331.32628234863284
13587,775.9315100097656
8502,404.9669868067182
6742,518.0695318603516
2919,2603.8786117645705
10658,398.0548193359375
5189,515.3015026855469
17215,1499.0064697265625
18274,2410.3623681640624
18832,356.01637268066406
10227,289.0486297607422
6984,298.8722686767578
5265,653.443818359375
10697,456.6534094238281
10633,339.5114538574219
13560,608.5110498046874
952,259.7243353271484
4807,524.4551513671875
7275,391.0128973388672
14903,450.78660888671874
1398,596.9705455433239
20364,637.5412829589843
9939,468.898466796875
20397,292.21649536132816
4960,548.3339793139261
2852,471.98002107747396
10071,1182.6965014648438
15094,401.6028779882203
1744,368.3906976318359
5881,264.8205557250976
18326,290.95458916364396
17662,447.9423718261719
19634,1662.77044921875
9088,1228.391123046875
14810,562.3806787109374
8188,406.1063644670759
13676,500.14044189453125
2840,2147.855224609375
2210,325.0211749267578
20444,731.1483632114955
18857,424.11521389431425
4561,405.97437744140626
20521,791.7944604492188
15694,383.9348828125
8615,449.02562438964844
2170,169.0447540283203
19395,2385.3171142578126
10118,492.431176147461
11623,323.77307861328126
11662,650.1654846191407
12196,361.814525390625
7749,618.72356695266
16109,303.55672851562497
15715,504.67291381835935
11640,314.1591278076172
10755,881.1069519042969
7779,205.65444610595705
19743,1354.6434012276786
639,456.783108694894
8376,378.9947967529297
3288,795.6916747159357
18022,258.9643859863281
9944,715.7183117675781
5142,408.0258233642578
16668,525.7255909746177
8905,465.01234375
12148,371.75043334960935
9087,589.7012145996093
20402,597.6821791992188
7153,355.8269370524088
17987,598.7930603027344
9587,452.3616755487352
16195,717.9228625488281
11127,755.333680826823
16025,704.0208004596044
71,525.6757836914062
17805,442.39624755859376
19460,242.61505114746095
9912,320.9182768322172
5361,587.7343701171875
17447,2134.0324733072916
11716,277.0742130475726
1818,407.1042114257813
12199,192.40898119729664
19744,600.7508044433594
5372,261.6335667027065
15655,1176.0377099609375
1485,364.52960964239213
4076,1048.9871215820312
14860,433.4673629987092
7943,551.2835095214843
13565,399.44505615234374
9231,231.4286375732422
4412,436.00000732421876
13671,597.9344299316406
8923,398.5054901123047
8190,198.86679077148438
4247,2110.101845703125
11202,537.5078161621093
3321,908.8511669921875
1894,318.496512491862
18497,303.7706062825521
2624,484.9590844726563
4482,337.3105743408203
3872,428.10723571777345
15157,1595.9191333007811
2850,454.1592316894531
20816,294.0387268066406
7468,337.6536906738281
20096,495.842783203125
8899,155.88818216959635
7706,660.8543343098959
4857,950.4962813313801
3674,296.18210623247626
13601,594.59580078125
10995,552.9600122070312
16507,469.0411682128906
15184,300.5998669433594
15910,505.44196166992185
14943,711.5213293457032
3258,532.2557946777345
8843,1392.6583398437501
7913,1115.0282934570314
13275,542.0126904296875
8557,188.6929022798084
268,587.4536657714843
8026,480.4285239257813
18762,501.5906099446614
12520,491.1735107421875
13820,258.9643859863281
6513,526.9894689941407
18000,526.3685388183594
4001,460.2326007080078
8414,319.0847784016927
2849,2361.241787109375
17779,307.2809307861328
8916,1133.5563500976564
13658,439.3841457519531
6785,326.2739743652344
20799,836.1790815875289
12571,328.8890051269531
20207,202.68072547064887
17539,387.8380999755859
17914,279.6440081787109
5083,473.835380859375
4912,437.5434149169922
10384,342.49356592765685
15834,571.7538342285156
12395,353.10217102050785
2043,448.7457076009115
11429,391.5015045166016
4640,840.1644287109375
2766,299.1169024658203
12922,823.2920627441406
1244,642.2967529296875
8400,525.4375915527344
10101,1228.7040454101561
9279,380.81371398925785
14590,463.88880920410156
7013,336.93348958333337
17728,567.2541141183035
9069,556.8175
2354,1373.6112739257812
9708,1735.9409545898438
6544,387.30309143066404
2752,212.97286675444101
13675,298.0188299560547
15078,423.3922577892485
9349,798.0780065917968
14946,367.65651148053064
9594,1024.2428881835938
7233,599.6209549967448
2077,1046.9844970703125
6171,649.0183410644531
7082,654.7678401692708
2301,399.0215148925781
19888,186.36276550292968
15693,199.0009765625
7059,367.6509613037109
7224,348.9095263032459
16527,3142.811044921875
7506,466.71208435058594
17905,319.908748206729
18814,551.1088110351562
10735,467.1127042236328
13469,1982.1715307617187
10493,397.02327148437496
18926,1878.8811834774924
10632,359.53188354492187
16950,473.46058288574216
16948,372.73808353678385
20659,1135.1000073242187
3045,291.6083172607422
19161,453.8282920999086
11695,219.18204010009765
19530,287.98125610351565
6822,568.1393127441406
19977,898.5341625976562
2723,411.587182006836
10265,1865.6148999023437
6451,313.2123248291016
13649,470.17784118652344
16568,811.1521226477245
16712,2129.320576171875
14850,885.4304159050862
15653,498.07427978515625
864,510.9757896652501
6999,283.2500369466146
7475,993.808837890625
12070,439.3000912900982
18844,491.35973205566404
9382,400.21860961914064
19518,457.8774077400329
12998,417.6251894124349
13054,317.8161999511719
18653,659.9945607212612
6353,414.417412109375
20693,392.4981613879213
4429,1814.2775170898437
11449,978.0056530761718
12394,461.29479736328125
18210,399.0684051513672
291,433.98357177734374
12439,588.320848388672
7098,418.9073156738281
751,426.64332784016926
15382,392.92842560105095
1612,542.4582992117746
20354,993.4626049804688
1059,518.9745275878906
4168,647.2990356445313
14119,315.841040649414
15833,977.5677990722656
6895,292.7343811035156
14755,767.0569768957713
4560,326.33501306152345
4828,608.2682141113281
6650,252.5125064900716
7118,487.73399353027344
5932,398.8223065185547
15882,598.9765930175781
8466,1338.2938232421875
16021,1456.4446704548707
9774,654.8011462402344
11058,243.78348968505858
16471,199.02108764648438
16298,507.5608392283917
12725,968.9173958333333
1112,548.8695983886719
4470,1891.6480341045674
6303,459.4569964599609
20686,548.3339793139261
11857,595.6587080891927
14258,455.85439575776604
18325,993.4626049804688
19817,349.9730484619141
9515,368.3426708984375
3269,1546.4310205078125
6768,2852.507236328125
11737,308.9138771129451
16485,697.7283056640624
4330,691.20928515625
11416,590.114000108507
4569,277.7074371337891
12985,504.51774914550776
2133,568.6016564941406
1292,243.5723827398391
1492,348.40732032412575
18175,4007.238603515625
10807,324.9924206542969
15628,364.8597209472656
10487,823.0106323242187
18894,582.703427734375
11085,519.1010232979911
4679,460.1895446777344
410,425.82118347167966
3777,335.7587617361886
7173,409.95084960937504
18178,413.60761108398435
12984,2186.89599609375
16236,486.6652801513672
6282,594.59580078125
1980,776.6164587402343
3114,548.3378723144531
17661,213.54726755777995
18650,390.82578252883184
13079,345.6194689941406
1634,1261.7888256835936
8632,471.9701879882813
3528,436.2378448486328
7444,632.5049920654296
10732,543.2558576220595
2898,1249.803916015625
16106,677.5121875
8410,355.48846250697545
2733,1932.4655249023438
2001,459.03236267089846
7450,412.59161003185454
1396,1036.9528295898438
7776,795.2670562453497
15706,191.7690133666992
18953,499.0323028564453
6470,324.39686279296876
16918,587.0440657552083
13328,1261.7888256835936
19180,687.6442565917969
16810,449.1408386230469
17730,297.25825561523436
18674,2131.189682617188
14059,832.3312390372848
20853,430.4827369993694
1722,560.1111499023438
14592,412.1123425292969
11843,501.1521052246094
17776,398.0337292480469
11556,385.55817438299005
2121,499.30332458496093
173,444.57211120605473
17242,1440.65419921875
13546,460.8591379801432
10915,299.9536164550782
4676,269.6426507568359
3870,602.4421851632295
5277,1751.2054907226561
11953,529.5479577636718
12410,2784.579912109375
8891,1528.2617553710938
11893,394.9027028031783
16338,476.07765218098956
11398,390.50002136230466
4220,1599.0498046875
15456,375.93754690987726
4869,481.7812091064453
11067,334.24212341308595
6229,453.38508219401047
16010,279.365267578125
6244,494.2998059082031
7668,238.94955964587984
20625,467.8226574707031
9894,292.9217261323475
17982,498.87140434337795
5726,2247.489619140625
4415,543.4028920898438
5204,643.5448920355902
18975,169.0447540283203
3357,431.6014801025391
5645,190.87696665445964
3639,260.0662666538783
15770,380.2728017461868
7689,449.02562438964844
3796,460.18747701009113
17519,398.0033721923828
7760,419.19737756347655
3981,633.4722717285156
12673,357.79336305454797
7831,498.40798034667966
4780,392.92842560105095
2303,283.7332493082682
7455,1312.403173828125
20224,202.28135511196302
9805,2689.7920361328124
20123,3271.8189697265625
16065,1782.554444786171
10402,357.82576232910156
10479,587.9077014160157
18290,839.0060424804688
5193,387.9605346679688
169,406.30081970214843
10925,2383.6891796874997
4471,473.8763916015625
1595,386.8299829101562
9670,207.5836520385742
10928,404.415896891276
5171,446.11514214215964
7321,476.4820318603515
5755,836.0918579101562
18410,682.5958544921875
3283,303.9469421386719
3876,1004.3116711425781
5281,286.986889444987
5273,611.9560595703125
1338,246.5828094482422
5031,666.6794067382813
1069,2810.883564453125
5436,283.7945947265625
16084,465.99835510253905
18128,587.0440657552083
7877,282.3462359619141
8293,401.453857421875
10718,505.77655639648435
8088,455.4952340146019
6552,2138.0051080729168
11156,424.41310546875
12003,552.4922314453124
1197,788.2661950683594
15402,715.6351733398437
5782,379.6395928955078
3420,308.39135009765624
2599,246.91347167968752
318,437.6562517438616
2186,430.2074425048828
8918,401.4419720458984
6797,598.794580078125
9071,431.8271148681641
5256,270.4211883544922
19248,383.823706170945
5777,2788.7801806640628
10430,404.80671142578126
9004,303.72017578124996
7535,400.66076360405816
6751,293.14509063720703
7558,443.8394167073568
452,336.5081677246094
9876,422.7793740234375
19321,1730.5759594726562
9729,414.9871220877511
4038,438.04256408691407
17638,224.30638287353514
139,443.81967976888023
11582,475.8200988769531
19822,576.7609851074219
12666,398.4193834867932
13793,475.0503173828125
386,1770.678515625
11766,276.93917867024743
9997,402.79852294921875
718,570.8242260742188
9577,331.95815807524184
12905,467.04981994628906
19205,782.3476017252603
17821,548.92900390625
4677,547.9748448422081
13291,242.8651907348633
16253,479.85332397460934
8902,569.0131225585938
5520,1352.3515571289063
14209,483.5376831054688
18232,599.0143737792969
19519,439.39880106608075
1418,482.62755676269535
16155,630.8346002604167
8358,889.4608796386719
3230,2843.34275390625
3657,948.9537048339844
20016,505.8073562913594
6285,256.28150146484376
1526,462.0511047363281
19041,2778.77337890625
15239,408.83839721679686
5271,512.8443768310547
8984,379.22267225864954
9536,2167.9797216796874
20587,426.1483100931186
15739,664.7761755371093
11214,261.14127024332686
11348,397.0118175688244
13866,1121.827470703125
10668,858.1342000325521
18259,333.83633984375
18998,488.05239412434895
148,322.4372796921503
2528,398.90016174316406
1763,687.3944982910157
14054,415.2195196533203
7062,198.95790100097656
8618,924.5485261674361
14756,827.3180949707032
18077,874.5855810546875
5234,479.0217119993179
10373,324.32770385742185
7622,821.3248734031265
4800,890.3525769042969
15561,3837.8162109375
9203,413.1146581159319
7494,805.3012195986794
3977,332.69721313476566
19309,274.8408929443359
14330,547.7525101725261
7868,404.49569519042973
4273,366.44937703450523
7739,279.0598046875
4923,396.42620056152344
20943,548.92900390625
9172,393.8980750674293
7133,321.06873291015626
13949,436.85704650878904
19535,394.425630493164
2798,338.04483348499645
10179,1595.28978515625
11115,793.9224354771205
9031,222.31189615885415
15154,347.57860986328126
3520,225.35173232014975
4588,272.2136059570313
20019,531.1215971447173
6696,256.61644596354165
829,383.4212117513021
754,358.6405969238281
11733,461.4538861083985
19927,508.51836181640624
19747,2144.950877061632
9628,507.36726562499996
9675,493.7883405974858
17545,2597.2582666015624
8291,999.2489208984375
19401,603.0974982561384
13727,389.4208111572266
13058,3405.6158190104165
19002,640.1780810546875
13088,313.5493731689453
1443,1379.6510180664063
12020,469.5797052873884
12796,846.0769116210938
20182,686.901015625
6827,640.1964780583457
19035,677.5637109375
11940,401.21114746093747
15002,628.3439038085937
6017,650.1654846191407
20147,415.7856964111328
15860,460.06086669921876
13023,390.5539332314143
832,282.4058795776367
14167,420.2218377685547
18755,289.28067871093754
10881,956.6890087890624
8873,544.0144562755765
8741,444.5941925048828
13187,2260.3440380859374
11239,2576.1464013346676
20825,419.9443054199219
17267,2788.7801806640628
543,242.8106936645508
2779,337.9836511230469
14440,331.3770583089193
7094,1819.0990275065105
15620,299.05650329589844
15371,526.7565637207031
8727,400.38759169030567
9448,507.3480969238281
5241,599.2973278808594
8323,1040.2146020507812
2475,338.84969238281246
18424,383.83460693359376
13217,610.582021484375
8809,320.1037724696568
1817,391.3816705729167
19650,254.37531677246093
8922,517.9511560058594
18746,379.89923221842446
19202,291.8334423828125
2763,2025.3507202148437
20187,298.96026611328125
2472,376.0443450927734
11075,1665.7893774414063
8790,584.5402893066406
16817,442.6036394042968
13910,2734.8231689453123
10934,305.1418853759766
5513,668.3225524902343
4177,563.5352355957032
17796,572.1715161132813
9462,395.57017150878903
19698,555.8619067382813
11632,406.0835073242188
7410,298.69172406877794
19146,587.8898815917969
1819,591.3358508300781
3973,708.0553446983789
14450,2149.217939453125
3132,181.91442021154984
12086,1338.0226806640626
20577,526.092900390625
10321,524.9356384277344
4221,678.7291064453125
1436,1515.8311157226562
13598,426.33737935384113
8737,222.38525146484375
11798,599.0260620117188
13410,397.75269470214846
15713,1674.990314127604
9253,1370.3959711914063
20857,296.18678771972657
20887,1396.6352856445312
5213,492.1660095214844
6242,368.9762371826172
18859,1048.9871215820312
10241,1548.6717041015625
385,942.9576733398437
16985,357.29560913085936
917,718.7809590657553
8374,1512.2771492047991
3758,463.3846673220849
460,237.1371942138672
6502,401.61368774414063
711,317.4584029134115
14907,424.6980684814454
7698,828.905654703776
2344,261.6335667027065
4888,483.35094665527345
12334,381.5415655517578
7555,947.9521789550781
9723,454.4112016601563
4728,529.8444885253906
11478,201.77637329101563
2562,496.01463317871094
19752,246.26421051025392
6227,244.91904907226564
3262,390.41310913085937
13162,379.06023864746095
10623,1094.2911718750001
11099,550.2688586425782
1504,467.04981994628906
9554,337.08563571893603
18752,243.44363618977866
8716,759.1127437337238
17441,399.7218611528581
10077,690.3543701171875
1316,548.9494946289062
7356,559.0351250348772
9513,367.9028350830078
4638,283.0681311035156
4390,2007.2862011718748
3781,1858.9783854166667
10628,374.0657743598091
4864,341.2500604248047
1908,385.9725592041016
10509,385.9725592041016
8025,470.4913983154297
5015,425.58691162109375
10236,296.18210623247626
10769,319.64135571289063
6275,639.2181101074218
20213,1075.5506640625
15086,405.33463500976563
14027,498.1652313232422
4896,424.770087890625
11392,744.191697998047
16256,441.98569421386725
13340,479.3560162697004
2326,3786.807111002604
14127,367.08345581054687
1594,304.8791370500837
7467,299.46591666666666
13461,2075.1889697265624
3345,437.0139428710937
18693,274.9491693115234
3305,547.4930010355854
13503,596.1248278808594
989,287.287696358817
6988,305.2868902587891
4217,342.50242309570314
3352,603.6429736328125
16751,301.9649701276507
16463,455.55438842773435
20749,341.5749932861328
7766,210.61509338378906
10000,524.9356384277344
4772,1136.9412128906251
11944,448.4205792236328
2774,381.111328125
118,499.8553650716146
662,1282.9925048828127
16055,269.0981750488281
11867,386.6981866455078
20327,990.8899080403646
9313,1464.1965030501724
17918,455.4952340146019
20227,251.0138168334961
4165,272.6218896484375
13353,491.4657745361328
4945,1057.3473388671875
12518,370.56632263183593
699,206.76305431547618
16474,501.77941630045575
17031,627.4372875976562
13175,980.293881971571
17641,456.043349609375
344,863.6016345214844
4054,226.14480377197265
15015,399.2200836481091
18992,395.9189727783203
13743,457.7008734130859
3181,426.1802062988281
17434,817.1410729980469
14537,394.71644897460936
18353,390.36566772460935
7347,599.9721496582031
8817,1499.0064697265625
2355,2059.197216796875
18247,1393.1842407226563
3807,286.1288854573568
12235,420.32096964518223
19668,455.85305459061874
7682,535.3851489257813
13171,1932.4655249023438
2583,790.0017700195312
19137,4069.9830175781253
19086,1643.4751879882813
4356,294.6374670410156
19794,748.9257202148438
18531,392.00861572265626
12861,1854.9241137695312
15825,406.19609497070314
19349,836.1790815875289
16413,479.0656479899088
9822,832.8047896321615
10954,468.81265513392856
6539,2400.9340234375
17725,437.7371108398438
20048,451.1835876464844
1973,427.5087829589844
349,859.0367407226563
15428,347.23425048828125
9066,386.8309562470407
16192,544.9211059570313
7598,695.4332592773437
9825,195.30925231933594
13616,2185.522404785156
1667,348.97288513183594
16648,353.64066650390623
8987,404.1695111083984
18064,456.21630187988285
15540,189.20589599609374
7435,285.01918029785156
7895,666.138330078125
20622,392.4981613879213
3457,449.6531036376953
4609,573.8458153948102
10854,235.1728109741211
15484,2025.000732421875
2227,251.0138168334961
7733,409.70632202148437
14178,515.0230004882812
613,710.2601286621093
16096,410.7804559326172
3907,368.79206453450524
13552,287.3416015625
475,667.7689159179905
1889,449.02753173828125
729,805.4071838378907
15448,199.02108764648438
1765,1862.8043017578125
606,679.6033743942721
6168,2527.7558300781247
1107,365.090380859375
5388,503.79326293945314
14698,436.03994483108863
18305,258.63371120411705
3534,568.7318908691407
13846,330.7912054443359
4393,2126.1397778320315
9380,198.74805450439453
8654,549.5189841308594
3903,469.311025390625
4336,1406.1428442382812
18321,568.8420715332031
12972,377.7914831542969
1020,324.9924206542969
8972,589.6716711425781
9244,378.5450358072917
12285,295.9282623291016
20072,1060.6832666015625
8960,471.91692321777344
20407,553.1887927246094
8329,2064.9740380859375
4086,300.2091979980469
9196,365.8882490234375
5201,503.9565514458551
16984,385.0845469563802
10610,487.44990356445317
19437,483.18387329101563
14800,1897.6435947265625
2529,169.0447540283203
16005,568.7896740722656
962,1051.8575146484375
7992,496.01463317871094
9361,203.41147521972658
5519,772.5079549153645
13090,1194.42548828125
15110,747.1599206542969
15262,1084.195166015625
13509,2025.000732421875
527,1687.3595556640626
11710,308.1186944580078
11234,520.4199877929688
5036,1338.364297549293
20177,318.46513122558594
170,293.03101043410527
17544,408.03108642578127
9180,706.0021590169272
5984,261.4676091657366
9504,622.7784704589844
18901,257.44966858280065
7491,449.5100578169389
18345,497.5175451660156
15539,1286.045335123698
7436,401.5904901123047
19831,419.13423706054687
1321,441.07306111653645
2690,602.4421851632295
11232,448.4654083251953
19883,710.0858797200522
19469,233.01516571044922
7360,460.85510498046875
18885,300.1294189453125
19598,898.0118455009825
11437,338.04483348499645
7192,563.963134765625
10520,1106.7277954101562
5765,564.0216979980469
6279,398.31286437988285
13792,296.41314819335935
3661,547.0182016330295
12279,946.4926385091146
4571,1404.0621157226565
16899,447.1551220703125
5496,1969.1885302734377
9936,508.8580017089844
3298,608.4259155273437
753,732.9585538736978
16387,215.30810974121096
19114,1096.3441674804687
17204,452.29075988769534
16518,301.1783166503906
10953,2603.8786117645705
20384,242.9813690185547
8504,341.859468383789
853,443.2018663135474
9272,473.7498986816406
13118,406.9305059814453
7101,524.9356384277344
14688,412.4907067871094
17966,650.1654846191407
79,1220.137357421875
222,531.706630859375
11962,595.4914196777344
18895,2726.509589657738
2718,468.9689884440104
5434,486.2883477783203
6685,431.35346961558946
13629,1116.053017578125
13448,595.3029174804688
8609,481.3566339111328
2710,508.57756469726564
7216,305.54229431152345
1405,331.90955505371096
2534,4123.259326171875
5657,239.6025439453125
9432,270.60136149088544
7124,526.4940273844402
13657,4142.8656640624995
8480,2696.222426757812
11384,1071.6846069335938
5221,431.0476580810547
7966,303.2355133056641
8172,396.6797332763672
13926,289.0486297607422
20311,385.80246724446613
7272,449.0054168701172
2296,499.0323028564453
19032,621.3666839599609
19374,1120.168829248822
13843,441.8678039550781
14074,425.9354912723452
2013,334.41886412411645
9855,242.97522735595703
16281,235.96469034048226
19979,791.5447692871094
14462,644.0967529296875
19940,265.6100955200195
4705,500.98793029785156
18375,882.5298120117188
7566,318.7115967668806
13517,359.9248699951172
20319,720.9172595214843
16455,326.4587371826172
18164,397.1195481497115
11457,1007.3492416992187
8254,881.1069519042969
3602,422.5774603271484
18107,450.85782633463543
16076,722.9494368489584
9891,3602.3062646484377
2550,286.85504164155884
8453,232.00824462890625
15204,634.901146763393
9698,148.983037109375
3740,594.0408044433593
3812,399.47664431617375
703,310.12199340820314
1041,357.0613595513238
3024,458.4084649658203
13358,375.0445125343136
11664,299.1169024658203
5117,474.74405090332027
12510,594.59580078125
14735,438.9513940429688
16937,398.92034627278645
11980,320.58239522298175
13474,405.97437699962796
11511,877.2032043457032
13578,491.5881170654297
19162,421.2081805419922
9635,290.32734252929686
8445,386.27467041015626
20202,346.2234777832031
12887,411.92214538574217
1551,269.2073553466797
17693,715.7183117675781
19900,328.3466050211589
4197,561.6732741681874
20482,1868.082997721354
2993,403.00904296875
6207,242.92391571044922
6916,665.2749560546874
18790,233.270234375
12029,2273.459663085938
12408,3089.82943359375
14093,429.4753552246094
2935,264.1158083902995
20287,171.5183364868164
10183,372.4808264160156
6780,1595.9191333007811
6425,195.30122914729043
13261,559.3772251186315
19177,313.67335123697916
13160,671.1221907552083
6378,409.7720867919922
20703,523.2113671875
19523,569.2721948242188
8640,462.84038513183594
11255,298.7530828857422
4266,308.1788195800781
17432,564.54447265625
8366,612.9035180664063
5567,906.5092956542969
15497,758.9624055175782
1138,396.7519102618844
19841,757.0127587890624
17327,790.7638326590402
17334,1645.9149560546875
18091,2696.222426757812
725,377.0276317656545
5269,254.88140686035158
3963,460.81545104980466
1475,3415.5270764973957
7988,1823.5756689453124
1272,548.9935913085938
14704,248.72322845458984
14454,461.26826538085936
19980,403.10459533691403
9283,1447.8183984375
15645,443.61649841308594
13276,1892.01734375
9374,1743.0147705078125
10598,1048.9871215820312
15679,472.00970485142295
13126,387.5551501464844
11609,226.02702545166017
13780,499.39935302734375
0,594.0205383300781
5113,491.2976037597656
4209,978.474335530599
20964,269.9841320800781
4555,399.0215148925781
14028,306.36355773925777
2615,321.7206527099609
12475,522.8941528320313
14249,301.78055895996096
19504,652.3626647949219
20281,1488.6136816406251
3642,511.509845342727
15603,344.8764190673828
10113,518.3503210449219
10736,279.8394189453125
17128,2260.3440380859374
13817,489.566625773112
2451,666.6185925292968
12058,981.3010450962611
20001,294.0387268066406
13354,323.44188415527344
8585,264.1877789306641
1261,489.20671997070315
12026,2133.5885403645834
3378,779.731348470052
15188,496.01463317871094
8486,415.97700634765624
3877,333.10127014160156
1876,688.5324611816407
15274,380.13458199055987
17159,427.81244201660155
11421,350.8771538144066
7266,498.16712133789065
10910,673.792911376953
1491,2138.9992333984374
14408,311.94414672851565
1897,418.3870513916016
18976,461.17227539062503
20372,2989.597119140625
11988,415.78186169433593
16600,386.73387756347654
3105,493.05550239296565
18639,1426.6046752929688
6429,458.1166356201172
9398,351.8047491455078
19500,380.02511230468747
1158,418.6776159667969
11928,462.1150795375279
5965,1365.0128759765626
2930,1042.7013397623698
3165,1361.5367392578125
4879,860.6227014160156
14328,474.958678873698
13181,505.56109375
19210,1040.618818359375
15256,383.83460693359376
456,1749.8121313476563
2055,505.2401502918062
15419,456.6534094238281
4747,2068.5351822916664
12253,428.9570815022787
10927,569.2721948242188
12950,330.2112976074219
15851,373.59725854492183
11335,386.7476312255859
10471,560.6045714290769
13257,249.03573608398438
14477,1666.9606225585937
6593,4099.09255859375
12523,435.9750691731771
10801,898.9237597656249
17041,2433.977836914062
29,301.09694013323104
16156,457.1479073079428
736,576.2959529622397
12301,565.1517314453125
12392,345.8054341634115
13742,199.02108764648438
14793,361.30786193847655
6291,476.4820318603515
8425,381.9458080376519
11799,734.6256469726562
5586,343.5770941162109
17457,484.0184869384766
18117,490.2641961669922
14190,443.8539788818359
4026,782.2334582519532
10316,395.9004492478143
9077,696.5808544921874
259,305.789970703125
8847,467.672919921875
11626,2435.99951171875
11013,298.4606848144531
4726,470.52965500217016
8140,426.0860260009766
5175,275.6817484828404
8078,345.8054341634115
11564,299.866478881836
4529,490.23297488258004
20050,1136.2779858398437
18682,397.8420035051618
2402,555.2463623046875
16131,624.3323291015624
16286,469.5797052873884
13143,453.15307454427085
4144,447.28626403808596
13938,392.70307535807297
4651,2043.5635172526042
9733,546.9876330566406
492,493.26652099609373
4269,251.04654693603516
15024,572.1715161132813
1739,616.7228320312499
12374,1053.756202392578
15544,260.7789706420898
3578,485.30724690755204
20233,148.983037109375
13827,503.5261067708334
20146,404.4116619873047
9324,2485.881588512074
11729,410.6357171630859
12508,380.2728017461868
14088,300.1724029541016
14076,1016.5440356445313
2925,693.7582458496094
11661,381.69053653971355
5199,1094.565036621094
8890,639.1029663085938
19001,776.9116003417969
10532,777.6376936848958
10422,362.92176249186195
3119,169.0447540283203
13524,344.4383172607422
16354,391.7124401855469
4495,951.7875988769531
9549,2328.6770638020835
20167,426.9942712402344
11723,199.07201385498047
1465,478.9014475504557
3724,399.51785970052083
10788,1032.1802494303386
12120,415.78186169433593
16417,553.2788964843751
19760,424.89233825683596
4511,242.85820547921315
12319,415.04098144531247
779,2025.7561718749998
2239,263.28224256903576
8031,450.17939740862164
14715,557.9611206054688
20109,244.61975341796875
6918,191.17257080078124
13754,413.16548400878906
18536,2322.9404699125744
4318,205.41264770507814
5386,335.2540126953125
3624,663.5448321010044
4633,449.0054168701172
17040,362.60337259928383
4316,564.54447265625
14242,331.2480438232422
5472,304.90913274591617
14342,395.01747223455254
14648,874.3958068847656
6628,1538.381318359375
14795,749.6432275390625
5654,471.86021423339844
15754,1031.8660034179688
11872,827.0935595703124
7761,561.9948120117188
9100,286.83468941824776
3467,2619.1753727213545
314,457.95135864257816
3692,404.9893096923828
18544,461.03705932617186
5868,1897.8658862304687
3739,244.78151733398437
12954,352.8834606933594
20222,298.7530828857422
3597,1556.599169921875
19342,199.0980682373047
18044,410.01360229492184
3358,423.77696972074966
5664,548.8695983886719
19193,401.48471727159284
1018,1030.7241096244247
47,1845.5100857803764
3346,842.6924046107702
294,1327.8127221679688
4754,453.40979886476373
16857,248.74978637695312
14802,522.8078833007812
4504,374.0657743598091
8688,414.5267059326172
17772,477.20051635742186
18864,2071.321875
851,777.3456689453126
156,881.6508129882812
7653,294.9350756835937
15060,1041.2224857584636
15326,406.0143835313585
9575,1720.3706298828124
11787,527.1792858886719
11235,296.6207305908203
16941,1350.5637036132812
3458,1484.75951171875
13164,1976.3004296875
17953,2150.3641455078123
12094,317.5555043538411
